0.05,-0.022367,0.033317,0.058817565843693354,0.011443,-0.024403411591802152,-0.13240770529206347,-0.02541665265892748,0.02000008861787063,-0.02804819203119149,-0.12295919056064782,0.023864793243372606,-inf,0.006298001010700311,-0.06850260709645035,-0.062667,-0.0021057,0.055037,-0.15896,0.0041572,-0.1119,0.065659,-0.02799,0.14547,-0.31571,-0.094006,0.15153,-0.16952,0.31418,-0.13612,0.22804,0.16675,-0.3885,0.1162,0.29606,-0.17794,0.63478,-0.2122,0.11247,0.24469,-0.37553,-0.1133,0.45758,0.28612,-0.0041393,0.99333,-0.15194,-0.12415,0.20846,0.13208,-0.2004,0.24173,0.53779,0.25367,0.35258
0.05,-0.037862,0.041781,0.11060352807986495,0.067978,-0.0027236394200219104,-0.1813618744655773,-0.17735999957616552,0.1938165388250289,-0.18311263302592526,0.031163485905946395,0.39747772123902136,inf,0.0018222432277724986,-0.3393592958978001,0.34555,-0.3168,-0.31277,0.26986,-0.35454,-0.32866,0.66699,0.057114,-0.50852,0.28094,0.0043383,-0.74542,0.020212,0.60409,0.85838,-0.43071,-0.32718,0.30591,-0.46032,-0.72784,0.74519,-0.15022,1.3232,-0.015262,-0.33497,0.23819,0.015288,-0.65454,0.014846,1.3449,-1.44,0.90785,0.39094,-0.23713,-0.15468,0.19783,-0.17687,-0.37657,1.0196,1.0989
0.05,0.045929,0.019205,-0.0653338081844091,0.068557,0.0655404525916435,-0.050076744038219746,0.22327694507313303,0.08159709549971805,-0.17930217798642356,-0.24172458540573438,-0.20221688519188943,inf,0.2817844130278323,-0.06702844529835417,-0.23555,-0.12515,0.52726,0.10436,-0.27704,0.25437,0.27442,-0.45522,0.23911,0.53733,-0.48603,-0.18773,0.49162,0.78372,-0.59954,-0.1657,0.77483,0.097171,-0.36237,0.56328,-0.22681,-0.053318,0.55881,-0.40086,0.13284,0.50484,-0.42072,-0.3496,1.1716,-1.0037,-1.1092,1.4869,-0.71206,-0.00031764,0.31056,0.021134,0.045191,0.33249,-0.35533,-0.22492
0.05,0.022871,0.022806,-0.05716165095362816,0.0021889,0.015092269351643574,0.016120175057177038,-0.01752844608781965,0.010940095348001631,-0.12129408052337144,-0.11939323314692696,-0.0022952441870038474,-inf,-0.046085370541539654,-0.053683656037555504,-0.10408,-0.025132,-0.2434,-0.082456,0.020873,0.069072,-0.035273,0.022627,-0.22145,-0.41866,0.18234,0.19563,0.17789,0.20263,0.33562,-0.072622,-0.51333,-0.18882,0.27462,0.12346,0.28055,0.65038,0.16663,0.18234,-0.31215,-0.44722,0.17846,0.51209,-0.31493,-0.086012,0.22774,-0.20626,0.56716,-0.17963,-0.2555,-0.19568,0.1132,0.041914,-0.17853,-1.0747
0.05,0.018764,0.021617,-0.027195867505713633,-0.032441,0.002879289812371391,0.0012253399901881916,-0.07258008089350208,-0.11778233181288522,-0.014041283600029241,-0.009803989168716621,0.28058585191516233,-inf,0.007949945686936882,0.003019252528608984,-0.013229,-0.25297,-0.23607,-0.24787,0.21511,0.011462,0.027107,-0.029913,-0.42504,-0.26303,-0.023806,0.42632,0.021209,0.045876,0.28417,-0.29439,-0.12719,-0.16646,0.27716,0.34265,-0.017052,0.010613,0.57681,-0.023062,-0.072047,0.011025,-0.013222,0.16114,0.037248,0.018455,0.12372,0.50766,-0.09363,0.10656,0.15111,0.13523,-0.13136,-0.062278,-0.43174,0.13709
0.05,0.009542,0.022263,-0.019547520087096166,-0.040128,-0.01288843435716261,0.018119678992664996,-0.0309197290056095,-0.09882254416795591,-0.0057878379844686105,0.003443809351946681,0.09377056684052394,-inf,0.07895250372459318,0.0004726621889846625,-0.0033002,-0.10419,0.035631,0.07505,-0.04586,-0.0038146,-0.0011488,-0.1281,0.24669,0.23595,0.15719,0.016953,0.0061822,0.013117,-0.1011,0.42859,0.26399,0.5153,-0.014053,0.065616,0.021212,0.042649,-0.077199,0.5212,0.45248,0.31606,0.2445,-0.20732,0.114,0.026703,0.041244,0.030956,0.46157,0.22139,0.0078434,0.065093,-0.045977,-0.43531,0.18862,-0.043804
0.05,-0.00058959,0.019024,-0.0015657568417504234,-0.043176,-0.015123787343863873,-0.0010682455429449336,0.00024898347743848077,-0.11149516401420781,0.012077196710944824,-0.0012953849825531499,-0.00992005696964587,-inf,0.09627837138192874,0.01205272269464763,0.00013249,0.0074268,0.011992,0.10225,-0.054878,0.0056706,-0.00026796,0.014704,0.0020983,0.15347,0.3065,-0.022491,0.002145,-0.0060574,0.015168,-0.0011033,-0.0068019,0.25331,0.48972,-0.024689,0.0041318,-0.01072,0.025513,-0.030702,0.00062737,-0.12415,0.15812,0.6187,-0.042086,0.019473,-0.021295,0.012368,-0.042371,0.0051038,0.0091462,0.02117,0.43225,0.62678,-0.03204,0.052024
0.05,-0.0094485,0.0208,0.014887543854922898,-0.033289,-0.01080400406397778,-0.01855220048465463,0.02886854020297981,-0.0828006995323653,-0.007091662196070014,-0.009347267580515089,-0.08035496916025439,-inf,0.059398624259251825,-0.009079628346929854,-0.001436,0.093704,-0.048751,0.083244,-0.033333,-0.0041752,0.0049684,0.098644,-0.23601,0.22732,0.12135,0.022911,0.0016412,-0.0085181,0.080042,-0.41857,-0.25777,0.45143,-0.030965,0.080118,0.011165,-0.018309,0.02521,-0.46829,-0.4305,0.29362,0.20151,-0.25496,0.13245,0.004811,-0.0067996,-0.057506,-0.35936,-0.22697,-0.0072099,0.10131,-0.052637,-0.47854,0.16146,-0.043352
0.05,-0.014876,0.016389,0.0149551322177827,-0.029821,0.0005101914379137534,-0.0007513162451122236,0.07219859919985304,-0.09844603989141174,-0.01005214254122838,0.010039531119864581,-0.24531414619745198,-inf,-0.006097613945409465,-0.002651920408427637,0.013543,0.20513,0.21772,-0.21419,0.21593,-0.0034157,-0.0072044,-0.018105,0.39186,-0.23165,0.0032967,0.37575,-0.000248,-0.035481,-0.29306,0.24863,0.14948,-0.14474,0.25947,0.26354,-0.025425,-0.02361,-0.51187,-0.0076709,0.073764,0.0079127,-0.0038435,0.16385,-0.069019,0.019773,-0.15584,-0.40245,0.086713,-0.086194,-0.13302,0.10225,-0.13539,-0.06308,-0.52826,0.10746
0.05,-0.035147,0.027375,0.06686299489411217,0.01418,0.02637934725792095,-0.032556321921861,-0.005260273104584417,0.03517971284368172,-0.1534608069376839,0.12994885008658322,0.01838438423421496,-inf,-0.012693211065839587,-0.05639635541192104,0.13493,-0.0010866,0.19365,-0.052713,-0.032855,0.10734,0.064329,-0.046319,0.17785,-0.35389,0.16648,0.14154,0.24985,-0.22843,-0.31873,0.078646,0.45407,-0.19145,0.22435,0.12901,0.33074,-0.67337,-0.13968,-0.21378,0.29593,-0.43517,0.20497,0.43206,-0.25988,-0.1701,-0.095836,0.2754,-0.55525,0.18351,0.31645,-0.22186,0.17945,0.065808,0.024782,-1.117
0.05,-0.049719,0.024917,0.06229112492066685,0.070943,0.07397757666292375,0.06321417164605758,-0.22673231117366238,0.10823817521229555,-0.1956790273051329,0.2498358732704696,0.21044568970552463,inf,0.278349206194275,-0.04047299133379673,0.18804,0.13656,-0.52417,0.14427,-0.32289,0.23713,-0.298,0.48958,-0.30966,0.50283,-0.49599,-0.10608,0.40055,-0.67847,0.60202,0.18059,-0.77641,0.15121,-0.42289,0.57808,-0.30158,0.19855,-0.63964,0.49893,-0.218,0.46731,-0.45225,-0.24699,1.042,-0.85443,0.95408,-1.3733,0.6918,0.019968,-0.34956,0.1041,-0.0051513,0.41235,-0.54503,0.029246
0.05,0.052606,0.020296,-0.07167021720251572,0.065009,0.09271623526836201,-0.16178945153035168,0.21504436141079797,0.11838867002531178,-0.2163041286253292,-0.3296219476633877,-0.2892305071928863,inf,0.3223490894666479,0.1017896638291995,0.010946,-0.2399,0.45268,0.20272,-0.4224,0.35592,0.46713,-0.70717,0.47484,0.36605,-0.43405,0.13661,0.11239,0.29375,-0.13309,-0.26165,0.55494,0.28356,-0.70267,0.75733,-0.55253,-0.55943,0.74623,-0.73426,0.41115,0.25871,-0.2445,-0.071756,0.43682,-0.45391,-0.56674,0.66126,-0.34554,0.067178,0.10837,0.24289,-0.080354,0.43488,-0.55003,0.53293
0.05,0.025484,0.0078332,-0.014727021493130862,-0.022739,0.02786069289227504,-0.0438084840951486,-0.0958771331390847,-0.0543723585552287,-0.017218392367858854,-0.011005362546726221,0.17639633320346906,-inf,-0.1772055099565916,0.037734917043234464,0.032545,0.10304,-0.39932,-0.16627,0.30814,0.016641,0.029811,0.50005,-0.43586,-0.46708,0.43913,-0.0019232,-0.058112,-0.04988,0.21027,0.23081,-0.59518,-0.25507,0.62309,-0.60306,-0.044734,-0.094383,-0.62555,0.6829,-0.33575,-0.29122,0.30535,0.097962,-0.53165,0.016775,-0.067715,-0.73446,0.33728,0.0039581,-0.043374,-0.13662,0.0055196,-0.468,0.54307,0.16779
0.05,0.019872,0.012354,-0.01810161189591679,-0.040806,0.014581920323768718,-0.006028061938931872,-0.06649260705867685,-0.05312036843081675,-0.020595914856063956,-0.01148205459071614,0.09348703222864524,-inf,-0.0901096169829449,0.0062429543820031125,0.0027783,0.044436,0.070069,0.060585,0.10916,0.0090817,0.012123,0.12515,0.26639,0.2448,-0.11154,0.024131,-0.0096647,-0.0065868,0.095419,0.059496,0.48324,0.26116,-0.44111,-0.099994,-0.018705,-0.040337,-0.07679,-0.52863,0.43992,0.29766,-0.1936,-0.26561,-0.17916,-0.0048029,-0.066557,-0.18472,-0.46109,0.066301,0.049872,0.18609,-0.00094884,0.44246,-0.012595,0.026906
0.05,0.0078553,0.010141,-0.00733719956245215,-0.050426,2.285660551206744e-05,0.0031106879670078943,-0.03716141884425032,-0.06640386268559814,-0.006445506309584304,-1.3778246654549357e-05,0.049941156459399075,inf,-0.003204731254511591,0.002110951361700042,0.00080076,-0.0076322,0.11104,0.1258,0.017157,0.001974,-0.00053506,0.0046065,0.18881,-0.011399,0.02447,0.01512,-0.005545,-0.002309,0.015185,0.13268,-0.17136,-0.21796,-0.1231,0.0086668,0.011075,-0.00032659,0.0054325,0.0015279,-0.57221,-0.42175,-0.021467,-0.15727,-0.023788,-0.0033404,-0.014762,0.00579,-0.10686,-0.45569,-0.20462,-0.43643,0.19169,-0.11647,0.014022,0.0019558
0.05,-0.00086831,0.010808,-0.0002763639879935342,-0.061104,-0.0047409121451681005,-0.0003874699213163631,0.0010691923091604486,-0.07194407019265779,0.00021328819399831937,-0.0012976282392307495,-0.0022208951110000994,inf,0.026047882170906703,0.006245250207754246,-0.00061119,-0.0018679,0.0031521,0.14606,-0.0049241,-0.002684,0.0018916,0.0007263,-0.010638,-0.16358,0.098167,0.010815,-0.0016059,-0.0014236,0.0042146,-0.0041741,-0.022268,-0.40808,0.039664,-0.016214,-0.0028774,0.00178,-0.0055368,-0.013563,0.020041,-0.075298,-0.52007,0.0077304,-0.023308,0.0086126,0.0087806,-0.0047503,-0.0046009,0.029457,-0.0086211,0.45917,-0.51886,-0.013355,-0.013449,0.013466
0.05,-0.009199,0.0093357,0.005345998115200282,-0.046531,6.367846658970578e-05,-0.00020642170747474774,0.047422000932701464,-0.05947557917103829,-0.006445992750653176,0.003279805403383148,-0.06193908108027513,inf,-0.0037482735556226875,0.0009759676101002426,0.0022353,0.015086,-0.093631,0.10127,0.026171,0.00092039,-0.0037197,-0.0068152,-0.17074,0.0022852,-0.011161,0.034848,-0.0041141,0.0018023,-0.0064023,-0.11737,0.20431,-0.2043,-0.13865,0.015574,0.0095015,-0.0045169,-0.021651,0.020665,0.55861,-0.41433,0.024043,-0.16015,-0.026405,0.0028428,0.0055421,0.00012821,0.14701,0.42285,0.21254,-0.49717,0.20366,-0.083569,0.012834,0.001267
0.05,-0.017497,0.010503,0.01188396528683525,-0.035095,0.011193614937039485,-0.004400988723263995,0.0679176556954388,-0.043234485057138804,-0.022637345875099107,0.010850112770563075,-0.08555184355753334,-inf,-0.07979181489775668,0.0023398089392077624,0.0023967,-0.041519,-0.084191,0.052329,0.094669,0.0088431,-0.0038459,-0.13104,-0.2471,0.22516,-0.10537,-0.0025475,0.00040776,0.010166,-0.07736,-0.00075809,-0.48773,0.24733,-0.43837,-0.11964,-0.0038341,0.035035,0.071061,0.546,-0.44252,0.33048,-0.2527,-0.21771,-0.15083,-0.0074936,0.058081,0.20961,0.4402,-0.039137,-0.12847,0.24509,-0.011548,0.49114,0.025907,0.030379
0.05,-0.024191,0.0083966,0.010446988415033776,-0.021063,0.023257853797641257,0.0374312683563854,0.08844925554177223,-0.03911410693029995,-0.031720822101179276,0.004782513809487379,-0.16555901026054984,-inf,-0.19138487433340282,0.006735106923285554,-0.030721,-0.13568,0.40154,-0.14991,0.26771,7.1084e-05,-0.025814,-0.46455,0.4188,-0.4751,0.46631,-0.094794,-0.033455,0.023135,-0.11368,-0.26944,0.58927,-0.23425,0.62662,-0.63557,-0.028173,0.077754,0.67197,-0.72846,0.36961,-0.31758,0.35678,0.018069,-0.41607,0.040941,0.046042,0.61825,-0.31351,-0.046901,0.089204,-0.18858,0.0044435,-0.5674,0.57241,0.15527
0.05,-0.054728,0.018546,0.05706388921449166,0.076915,0.1027328956420673,0.18443244688962585,-0.2548158571316562,0.10669133234119238,-0.20448361065172613,0.33807519538751307,0.2757090565908487,inf,0.3479425985351018,0.1152903275752067,-0.020573,0.29534,-0.54736,0.1916,-0.43215,0.34467,-0.52887,0.73907,-0.50761,0.48903,-0.54055,0.15096,0.08526,-0.34214,0.24858,0.32056,-0.71868,0.28561,-0.71795,0.84315,-0.64751,0.66074,-0.91828,0.83844,-0.46646,0.40906,-0.39432,-0.10116,0.55217,-0.49895,0.68238,-0.90945,0.51286,-0.032125,-0.26162,0.29731,-0.10676,0.54762,-0.75858,0.66144
0.05,0.032103,-0.0007339,0.005830099764183628,0.013661,0.07512677114849468,-0.22340890653037115,0.025169675149057432,0.007958756062611481,0.008659786055092173,4.932976147619061e-05,0.01178672283887218,-inf,0.10740868515434489,0.3126189675438093,0.4891,-0.24478,-0.17623,0.00069469,0.00018385,-0.0040588,0.019558,0.024162,0.013381,-0.40067,0.12144,0.67892,-0.78591,-1.1298,1.1376,-0.22651,-0.63776,-0.0039554,0.0062363,0.027759,0.0023691,-0.048408,0.043474,0.0043998,0.0021926,-0.64491,0.41276,0.75755,-1.7355,1.434,1.5651,-1.9965,1.075,0.0086695,-0.61066,0.034094,-0.014024,0.041805,-0.054893,0.075796
0.05,0.0231,-7.3634e-05,-0.0019622350060262378,-0.018821,0.029114139198266966,-0.028472130428798575,-0.07319926394641575,0.007844141507743816,0.000417998810482186,0.004346993732568039,0.0009342528469094721,-inf,-0.18455100541983657,0.007697299578878997,-0.019155,0.27773,-0.21182,0.0025572,0.0075028,-0.0019084,-0.011795,-0.012401,0.011527,-0.15566,0.32405,-0.46345,0.049839,0.07023,-0.68146,0.41786,-0.031955,0.011204,8.1953e-05,-0.016016,0.00035572,0.019043,-0.018409,-0.0040104,-0.012221,0.20181,-0.09007,-0.52305,0.89733,-0.052925,-0.033252,1.0106,-0.56034,-0.12926,0.41839,-0.026792,0.0086635,-0.01239,-0.0018288,-0.037896
0.05,0.019858,0.00023421,0.0006935652270961851,-0.050873,0.019844212794088777,-0.0328732842366015,-0.08664620376783828,0.011457977736420826,0.0031072234009349203,0.004888384581954581,-0.012625481228500905,-inf,-0.11180623716467895,0.026364537928410543,0.011353,0.063705,0.11012,0.012796,0.0065083,-0.0028466,0.0050462,-0.0031324,-0.010719,0.14443,-0.32116,-0.027208,-0.012689,-0.017324,-0.060527,-0.5341,0.21728,0.016467,-4.1739e-05,0.0057054,-0.0008488,0.0059546,0.030322,0.0238,-0.0020812,-0.17858,-0.11636,0.69207,0.074787,0.052453,0.056332,0.065414,0.68878,0.028349,-0.4598,0.0078275,-0.011783,-0.023624,-0.022943,-0.00094374
0.05,0.0086399,0.0018772,0.0008208968749838515,-0.066649,0.005034635588051895,-0.010530247484558329,-0.052521564728046505,0.005032455956603692,0.0036247966982153185,0.0036528152180059625,-0.017197319325816134,inf,-0.027393947259942476,0.009638480667929435,-0.0039549,0.004711,0.14136,0.013854,-0.00028253,-0.0027773,0.0052354,0.0036958,-0.0084976,-0.21114,-0.10109,0.0031605,0.0082907,0.0059641,-0.025628,-0.085137,-0.43364,-0.0010594,0.027738,-0.013773,-0.013136,0.00084347,0.0092078,0.016817,0.032747,-0.066906,0.56296,0.040368,0.02513,0.036041,0.0074921,0.019219,-9.4089e-05,0.50978,0.54983,0.026219,0.0036258,-0.022719,-0.02188,-0.01877
0.05,-0.00030005,0.0011837,-0.0010947987154732073,-0.061432,-0.0011217980769486718,0.0033464286885961383,0.004215778546410974,-0.00034289106342137466,0.0012878851592446794,0.0007071729892189038,-0.004212064178686923,inf,-0.0058184120282990595,0.004241235992883313,0.00067402,-0.0030298,-0.0011903,-0.0034287,-0.003169,-0.0012842,-0.00086158,-0.0098177,0.010548,-0.25534,0.0035635,0.0018363,-0.0088227,0.001517,0.006181,0.024568,0.012573,-0.0008887,-0.0072331,0.011908,0.011113,-0.0027266,-0.0036229,-0.0054295,0.0045728,0.6967,0.025811,0.074924,-0.023514,-0.0019044,-0.0027277,-0.00022341,-0.003247,-0.02981,-0.017414,-0.0099277,0.03123,0.013383,0.032144,0.025645
0.05,-0.0099313,0.00083629,-0.0016355176877021497,-0.056498,0.003276416514347169,0.00467701007235051,0.050690684502296204,0.0008433393381515965,0.0053250703809478534,0.004893855939704823,0.0022057732650332352,inf,-0.02816016892600899,0.00698076027865683,-5.7357e-05,-0.0098887,-0.13815,-0.0058968,0.010189,-0.0048101,0.0057551,0.00061635,0.0049336,-0.16532,-0.093386,0.015959,0.0035908,-0.006812,0.02049,0.039065,0.40952,0.042932,0.0062461,-0.011011,-0.0041661,-0.0041896,0.0062203,-0.015195,-0.052508,-0.092917,0.54682,0.011738,0.009894,0.024852,2.7015e-06,-0.0071521,0.029358,-0.46263,-0.50668,0.062796,0.024025,-0.012966,-0.013262,-0.010685
0.05,-0.017757,0.0015167,-0.0025339601397171155,-0.044082,0.014808607421660874,0.027339650491757014,0.08114544645880763,0.0026155706729562725,-0.0029286995286586927,0.002611068702359701,0.006143627970187689,-inf,-0.11214488521422823,0.009268611056128416,-0.017711,-0.05492,-0.11454,-0.0065785,0.004453,-0.0035572,-0.006324,0.012926,0.036136,0.13688,-0.28779,-0.041188,-0.0041121,0.011333,0.057014,0.49573,-0.24871,-0.016686,0.062558,-0.0066074,6.155e-05,-0.00092978,-0.005811,-0.086858,0.029249,-0.14115,-0.17256,0.64913,0.072866,0.033758,-0.064539,-0.082872,-0.67002,-0.0067935,0.50454,-0.012652,-0.025747,-0.079241,-0.011788,-0.0025532
0.05,-0.027464,0.0017533,-0.0042778605950051654,-0.019,0.03162709296260087,0.04429548348498426,0.07499999668269834,0.00982464472628823,-0.0026464015616896536,0.01811019415330423,0.01322531445185318,-inf,-0.1988765488108417,0.010368069925052781,0.02619,-0.28076,0.24894,0.0054357,-0.014341,-0.00066223,-0.0017613,0.049632,-0.015759,-0.17488,0.32789,-0.43913,0.032918,-0.070881,0.69712,-0.40701,0.051721,0.00043738,-0.010938,0.062506,-0.032062,-0.0023433,-0.081284,0.032601,-0.001848,0.17223,-0.047008,-0.4775,0.88465,-0.08988,0.037774,-0.99373,0.55128,0.11635,-0.40867,-0.00050158,0.00053194,0.030757,-0.090277,-0.015808
0.05,-0.029272,-0.00028246,-0.006380100066955283,0.021514,0.06560954972843415,0.1951464334660103,-0.056570604467324544,-0.02681194309912165,0.03667765659299061,-0.002334491568084919,0.003472857941673385,-inf,0.11490157779023542,0.3025535841191033,-0.41276,0.24749,0.12566,-0.028913,0.026425,-0.007248,0.088556,-0.059058,-0.0051202,-0.36365,0.1115,0.64987,-0.7105,1.0935,-1.1755,0.21381,0.60965,-0.033339,0.0058257,0.0053463,0.11482,-0.10923,0.12917,-0.049175,0.011125,-0.62281,0.42563,0.70179,-1.7008,1.311,-1.4927,2.0627,-1.0855,-0.0032671,0.6388,-0.010529,0.039528,-0.021151,0.2264,-0.14955
0.05,0.054961,-0.020267,0.06852615139448377,0.064877,0.10720845053734988,-0.1671480956639332,0.24058856114055036,-0.09324151089596978,0.2295028962940712,0.33472398876548926,0.3126819699798313,inf,0.3480522327957472,0.1138850405496445,-0.0098806,-0.28218,0.52893,-0.19535,0.44661,-0.36142,-0.4994,0.74067,-0.53591,0.51596,-0.53304,0.071281,0.14286,0.35371,-0.2182,-0.28102,0.71046,-0.31101,0.77358,-0.82105,0.58569,0.62648,-0.84004,0.79748,-0.45693,0.42304,-0.36415,-0.16811,0.6069,-0.53565,-0.71186,0.8968,-0.53894,0.055809,0.21581,-0.30105,0.10591,-0.50811,0.68479,-0.60803
